ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60 
28578,1507.909912109375,544.1717529296875,1515.8798828125,545.2603149414062,1518.419189453125,546.9757080078125,1498.9161376953125,548.710205078125,1518.2806396484375,550.94189453125,1514.1678466796875,540.334716796875,1514.0244140625,549.6555786132812,1514.579833984375,543.8875122070312,1519.269287109375,545.4700317382812,1509.8775634765625,549.004638671875,1509.9691162109375,548.3643188476562,1514.8319091796875,545.4244384765625,1501.98046875,543.2898559570312,1516.0792236328125,547.8242797851562,1520.31298828125,547.9527587890625,1511.031982421875,548.9003295898438,1512.644775390625,550.7948608398438,1512.374267578125,543.954345703125,1518.526123046875,546.8325805664062,1511.704833984375,549.8323364257812,1516.26904296875,548.1278076171875,1518.37451171875,548.1809692382812,1513.166259765625,549.6240234375,1514.603271484375,553.3284912109375,1519.287109375,547.96728515625,1514.17431640625,550.433349609375,1519.195556640625,550.4365234375,1514.867919921875,546.8008422851562,1512.402587890625,545.8402709960938,1512.45263671875,550.6903686523438
28589,1532.239013671875,491.1243896484375,1536.587158203125,496.8232421875,1535.1341552734375,497.4631042480469,1522.7647705078125,495.0963134765625,1538.662109375,497.9117736816406,1531.88720703125,488.4208068847656,1538.51220703125,492.15399169921875,1533.1685791015625,494.8609313964844,1541.585205078125,494.7283935546875,1534.908447265625,495.62646484375,1531.187744140625,493.8967590332031,1535.0859375,495.05047607421875,1534.0311279296875,495.59808349609375,1536.05908203125,494.7047119140625,1537.48486328125,494.028564453125,1530.27783203125,501.6614685058594,1533.49560546875,498.7508239746094,1537.6165771484375,495.65606689453125,1540.0792236328125,491.8559265136719,1533.2640380859375,494.18206787109375,1533.817626953125,498.39544677734375,1536.62353515625,488.87432861328125,1530.595703125,492.28558349609375,1532.7457275390625,498.81268310546875,1537.9146728515625,496.1571350097656,1530.9110107421875,496.5267333984375,1536.578857421875,495.2072448730469,1534.6910400390625,495.4844665527344,1533.6226806640625,494.7704162597656,1540.0928955078125,495.6947937011719
2860,1465.5367431640625,538.3966674804688,1472.3221435546875,538.7533569335938,1480.00927734375,544.27783203125,1462.3251953125,545.4724731445312,1478.56787109375,545.961669921875,1473.839111328125,535.5374755859375,1473.6881103515625,546.6204833984375,1473.4136962890625,539.8351440429688,1477.59326171875,542.7401733398438,1470.116943359375,545.9530029296875,1467.934326171875,543.7969970703125,1472.2891845703125,538.4216918945312,1459.61376953125,537.2238159179688,1471.480224609375,541.2892456054688,1481.52392578125,543.3848266601562,1467.851806640625,544.1281127929688,1475.279296875,546.47216796875,1471.8077392578125,540.8458251953125,1476.2437744140625,541.0263671875,1466.436767578125,544.2057495117188,1473.692138671875,543.2178344726562,1474.279052734375,542.3309936523438,1470.3670654296875,541.937255859375,1471.2080078125,544.2913208007812,1479.6998291015625,542.3023071289062,1471.99560546875,546.597900390625,1476.700927734375,545.3568115234375,1470.596435546875,538.4197387695312,1468.2352294921875,541.9552612304688,1469.4921875,542.4342041015625
28612,1817.773681640625,605.33740234375,1820.355224609375,603.5303955078125,1815.4532470703125,605.1124877929688,1810.149658203125,603.19580078125,1821.31298828125,602.0498657226562,1812.568603515625,606.193603515625,1818.292724609375,609.3847045898438,1818.390869140625,605.89697265625,1809.6982421875,607.8571166992188,1813.1075439453125,608.027099609375,1813.265625,605.30126953125,1807.2991943359375,601.60986328125,1816.00048828125,607.7655029296875,1817.110107421875,605.4090576171875,1816.972900390625,607.803466796875,1819.011962890625,604.0205688476562,1814.898193359375,603.7411499023438,1813.68310546875,604.1373291015625,1817.522216796875,606.7639770507812,1820.4244384765625,607.6903686523438,1819.96240234375,607.4254150390625,1817.2432861328125,607.0310668945312,1815.1737060546875,610.8511352539062,1826.224609375,609.8829345703125,1828.1324462890625,611.5637817382812,1819.37060546875,608.1610107421875,1826.57275390625,610.6738891601562,1817.335205078125,611.50927734375,1822.12646484375,608.3439331054688,1821.9754638671875,605.9144897460938
28620,1881.2437744140625,658.9352416992188,1891.2645263671875,659.9198608398438,1892.8604736328125,661.8204345703125,1869.6026611328125,664.2966918945312,1893.424560546875,666.2423706054688,1888.1708984375,654.6941528320312,1888.40576171875,665.4661254882812,1888.4166259765625,657.2323608398438,1893.79638671875,660.4947509765625,1883.177001953125,663.940185546875,1882.472900390625,664.1849365234375,1889.6785888671875,660.3021240234375,1873.287841796875,657.0883178710938,1890.859375,663.0750732421875,1895.7606201171875,663.6234130859375,1884.8265380859375,665.0592041015625,1885.8017578125,666.748779296875,1887.063232421875,658.0745849609375,1893.860595703125,661.1822509765625,1885.854736328125,666.030517578125,1890.9346923828125,662.900634765625,1893.5350341796875,664.022216796875,1887.3262939453125,665.3939208984375,1889.295654296875,669.9856567382812,1894.43310546875,662.9396362304688,1888.3004150390625,666.9693603515625,1893.770751953125,666.4585571289062,1889.1151123046875,661.6712646484375,1885.5252685546875,660.4763793945312,1885.744140625,666.9993896484375
28641,548.85107421875,1307.8660888671875,543.7290649414062,1313.4603271484375,547.6810302734375,1309.5982666015625,538.2905883789062,1310.6961669921875,546.6763916015625,1306.0059814453125,542.6944580078125,1307.350830078125,551.7201538085938,1303.985107421875,541.9102783203125,1305.619140625,544.3466186523438,1304.7806396484375,545.7503051757812,1304.160400390625,546.637939453125,1308.4083251953125,547.2750244140625,1304.33544921875,545.9400634765625,1308.5057373046875,549.3992309570312,1303.835693359375,545.1370849609375,1305.4969482421875,547.8052978515625,1311.660400390625,542.0813598632812,1304.6199951171875,550.6326904296875,1306.28271484375,545.8141479492188,1302.3009033203125,545.99560546875,1309.8599853515625,545.9251098632812,1307.7607421875,542.873046875,1308.842529296875,544.7547607421875,1305.718505859375,545.4794921875,1306.33642578125,541.4989624023438,1304.8623046875,545.4812622070312,1308.339111328125,546.48583984375,1306.6199951171875,547.3782348632812,1307.21826171875,541.7021484375,1312.47265625,546.109619140625,1311.0023193359375
28646,203.38748168945312,964.257568359375,205.38442993164062,967.1445922851562,202.36351013183594,969.49365234375,207.1280975341797,966.7266845703125,199.27989196777344,967.210693359375,204.4530487060547,965.931396484375,204.265869140625,967.0313720703125,204.66297912597656,960.7489013671875,206.0626220703125,962.565673828125,203.10060119628906,966.103271484375,203.34451293945312,958.0186157226562,202.75790405273438,961.2066650390625,205.37799072265625,960.8270263671875,199.014404296875,961.7305297851562,208.6058807373047,959.5245971679688,202.6583709716797,960.961181640625,199.6777801513672,961.98876953125,207.2298583984375,963.3974609375,205.76585388183594,963.2066650390625,202.75634765625,961.1986083984375,202.65138244628906,966.8342895507812,204.6744384765625,966.0017700195312,204.91030883789062,963.102783203125,203.52049255371094,959.628662109375,206.76138305664062,957.8746337890625,204.58285522460938,964.9464721679688,205.64369201660156,966.380126953125,204.46759033203125,964.432861328125,203.73362731933594,961.231201171875,205.0416259765625,960.4573974609375
28651,1497.23193359375,522.53955078125,1498.125,523.7813720703125,1501.319580078125,525.2534790039062,1482.63818359375,525.6618041992188,1502.5867919921875,527.2223510742188,1496.020751953125,520.1566162109375,1505.0302734375,524.2612915039062,1497.3076171875,521.8755493164062,1503.168212890625,521.8939208984375,1500.6337890625,525.760498046875,1497.73046875,524.9585571289062,1499.4095458984375,525.2391357421875,1497.1856689453125,526.395263671875,1506.61279296875,525.7233276367188,1503.3829345703125,526.5885620117188,1500.196533203125,529.638427734375,1498.000244140625,526.9103393554688,1502.6759033203125,522.3792114257812,1504.5101318359375,525.14990234375,1501.470947265625,529.4901123046875,1504.32470703125,528.2903442382812,1499.1744384765625,528.246337890625,1496.60107421875,527.199951171875,1498.775146484375,531.0391845703125,1499.063232421875,526.159423828125,1500.992919921875,527.446044921875,1503.4498291015625,528.7108764648438,1502.40869140625,529.2058715820312,1498.4075927734375,529.1644897460938,1503.1151123046875,530.3613891601562
28659,1433.696044921875,532.0674438476562,1440.3834228515625,532.3839721679688,1447.9208984375,537.8856201171875,1430.59130859375,538.9678955078125,1446.513427734375,539.5584716796875,1441.90283203125,529.2378540039062,1441.69677734375,540.0999145507812,1441.439697265625,533.614990234375,1445.591064453125,536.2652587890625,1438.26513671875,539.543212890625,1436.152099609375,537.4150390625,1440.2894287109375,532.116455078125,1427.9234619140625,531.0009155273438,1439.491943359375,534.93701171875,1449.4671630859375,536.9400634765625,1436.0391845703125,537.6702880859375,1443.282470703125,539.954345703125,1439.8818359375,534.5322265625,1444.226806640625,534.7185668945312,1434.5333251953125,537.7969360351562,1441.7548828125,536.81591796875,1442.2794189453125,535.8682250976562,1438.4267578125,535.5473022460938,1439.29443359375,537.8124389648438,1447.6573486328125,535.8909301757812,1440.14404296875,540.0520629882812,1444.7828369140625,538.9111328125,1438.708984375,532.072021484375,1436.43408203125,535.6731567382812,1437.6248779296875,536.0389404296875
28684,1723.427978515625,568.1871337890625,1719.4788818359375,573.484375,1723.426513671875,575.7058715820312,1724.3505859375,576.7566528320312,1712.388671875,574.0925903320312,1710.4112548828125,577.9361572265625,1722.16748046875,573.4573974609375,1722.6263427734375,572.8609619140625,1718.821533203125,574.6438598632812,1722.1312255859375,572.249755859375,1722.277099609375,576.8003540039062,1720.57958984375,575.5716552734375,1709.15869140625,576.5780639648438,1720.5587158203125,578.930419921875,1723.8558349609375,578.0648803710938,1726.82421875,581.6405029296875,1717.728515625,576.510498046875,1723.65625,583.2554931640625,1717.7669677734375,572.9883422851562,1717.9906005859375,572.3527221679688,1721.7384033203125,580.6023559570312,1718.00732421875,576.9168701171875,1725.584716796875,577.9358520507812,1720.931884765625,577.5863037109375,1727.62451171875,579.1951293945312,1727.8692626953125,579.6365966796875,1718.563232421875,579.4445190429688,1718.310791015625,581.3529052734375,1722.1121826171875,580.689208984375,1727.677001953125,579.3805541992188
28696,800.1651611328125,1043.837646484375,800.7723999023438,1046.8970947265625,801.7054443359375,1049.137939453125,800.0580444335938,1043.0814208984375,802.3556518554688,1047.58642578125,796.3612670898438,1040.099853515625,796.86328125,1050.0560302734375,800.2664794921875,1050.8143310546875,806.66748046875,1046.29541015625,802.072021484375,1048.17578125,798.5993041992188,1048.453125,801.2996826171875,1041.958251953125,801.506103515625,1048.47412109375,802.724853515625,1047.308349609375,804.5375366210938,1041.4774169921875,802.5992431640625,1041.7935791015625,801.3045043945312,1043.251220703125,804.973388671875,1048.1173095703125,802.4594116210938,1046.8594970703125,803.3905029296875,1046.890625,802.0897216796875,1050.1181640625,800.0991821289062,1047.2552490234375,795.05615234375,1045.71875,793.2852783203125,1047.175048828125,800.2391967773438,1046.0877685546875,802.12548828125,1044.9849853515625,798.228271484375,1046.1968994140625,804.5118408203125,1050.6422119140625,801.685791015625,1042.88671875,802.418701171875,1042.079833984375
28704,545.3545532226562,1448.3026123046875,551.9581298828125,1447.530517578125,544.6068115234375,1446.98583984375,546.0368041992188,1451.5902099609375,540.819091796875,1449.5723876953125,543.1160278320312,1446.6070556640625,543.7687377929688,1454.396728515625,545.6729125976562,1448.224365234375,548.2413940429688,1445.5289306640625,542.627197265625,1450.249755859375,542.2188110351562,1449.18408203125,543.5208740234375,1446.1090087890625,543.7142333984375,1448.9915771484375,551.7750854492188,1448.5655517578125,544.8160400390625,1450.310791015625,542.5733642578125,1453.5277099609375,539.26513671875,1442.9696044921875,550.0867309570312,1441.286376953125,539.6007690429688,1454.9190673828125,550.7678833007812,1448.148681640625,541.8846435546875,1454.7359619140625,541.43017578125,1451.2979736328125,544.5252075195312,1454.457275390625,541.7210083007812,1443.3411865234375,543.0430297851562,1447.992431640625,543.6490478515625,1450.4505615234375,541.6270751953125,1449.2386474609375,541.4887084960938,1453.9825439453125,542.4774780273438,1444.68017578125,543.1903076171875,1456.802734375
28716,1910.0230712890625,646.0426635742188,1918.998779296875,638.0103149414062,1902.05419921875,639.8438110351562,1914.019775390625,636.9376220703125,1912.8875732421875,641.7275390625,1916.321044921875,643.6011352539062,1911.383544921875,636.318359375,1917.3702392578125,639.66748046875,1910.433349609375,639.590576171875,1914.1318359375,643.4326171875,1917.926025390625,641.9784545898438,1913.02490234375,642.1749877929688,1920.93994140625,641.6629638671875,1912.5250244140625,639.834716796875,1914.0931396484375,637.591796875,1914.07568359375,637.1759033203125,1912.584228515625,640.4183959960938,1909.6060791015625,646.1370849609375,1912.07861328125,640.39794921875,1915.30029296875,640.9686279296875,1911.5408935546875,640.2178955078125,1919.534912109375,639.5006103515625,1912.43115234375,638.3726196289062,1916.8795166015625,645.0010375976562,1922.1580810546875,642.369873046875,1914.569580078125,641.3299560546875,1916.39208984375,639.7217407226562,1916.2889404296875,639.3141479492188,1918.880859375,639.7653198242188,1912.506103515625,644.248046875
28719,225.65826416015625,1022.3870849609375,223.8050537109375,1020.7237548828125,224.4351043701172,1022.5763549804688,225.3727264404297,1021.2554931640625,225.06118774414062,1021.6046142578125,222.29159545898438,1022.9034423828125,224.67459106445312,1016.7686767578125,225.99708557128906,1021.258544921875,225.76707458496094,1021.0003662109375,223.46780395507812,1019.301025390625,223.7211456298828,1019.8963012695312,225.93896484375,1021.953125,222.13961791992188,1020.70263671875,224.46157836914062,1014.756103515625,224.32723999023438,1026.21630859375,225.3115234375,1021.2225341796875,222.27093505859375,1022.1112060546875,225.53485107421875,1019.6137084960938,224.9169158935547,1016.3745727539062,224.62759399414062,1017.5771484375,223.39419555664062,1016.150634765625,223.23373413085938,1022.8128662109375,225.78713989257812,1018.3458251953125,225.0709991455078,1020.1050415039062,223.52218627929688,1022.3482666015625,223.9412078857422,1016.7477416992188,225.28292846679688,1019.151611328125,224.44891357421875,1019.0476684570312,224.20713806152344,1022.966796875,223.59609985351562,1014.427734375
28724,517.5302124023438,1401.41357421875,517.667236328125,1405.6187744140625,518.462890625,1402.064697265625,524.3933715820312,1410.11083984375,514.2667236328125,1403.576416015625,516.2459106445312,1394.6365966796875,519.3634643554688,1395.564697265625,513.6686401367188,1407.343017578125,515.2914428710938,1409.60498046875,515.2896728515625,1396.253173828125,519.9312133789062,1399.8536376953125,517.5452880859375,1402.656494140625,513.6165771484375,1394.01318359375,517.0948486328125,1405.1031494140625,513.3419189453125,1407.9853515625,512.9091186523438,1399.716552734375,512.5645751953125,1406.6876220703125,516.513916015625,1398.3214111328125,511.5859375,1396.515625,514.7802734375,1401.25341796875,515.1482543945312,1406.935791015625,514.814697265625,1415.071533203125,512.454833984375,1400.293701171875,516.340576171875,1404.19482421875,513.6229858398438,1402.873046875,518.5604248046875,1399.4178466796875,515.809326171875,1403.2601318359375,513.8072509765625,1403.904296875,517.4644165039062,1409.8990478515625,515.1762084960938,1401.665283203125
