ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
28716,2140.31396484375,688.9686279296875,2140.28564453125,688.8170776367188,2140.328125,688.952392578125,2140.392578125,689.1103515625,2140.321044921875,689.1868286132812,2140.541748046875,689.5938720703125,2140.546142578125,689.3108520507812,2141.182861328125,689.5765380859375,2140.84521484375,689.6610717773438,2140.66259765625,689.70458984375,2140.40576171875,689.6123046875,2140.856201171875,689.6533813476562,2140.78076171875,689.9423217773438,2141.1044921875,690.0467529296875,2141.2431640625,690.215087890625,2141.22216796875,690.0975952148438,2141.259765625,690.3173217773438,2141.317626953125,690.59814453125,2141.3349609375,690.3895263671875,2141.50439453125,690.5397338867188,2141.57568359375,690.749267578125,2141.650390625,691.0103759765625,2141.5478515625,690.7755126953125,2141.91455078125,691.0050659179688,2141.797607421875,691.216796875,2142.1396484375,691.4918212890625,2142.13427734375,691.1486206054688,2142.41943359375,691.4393920898438,2142.26025390625,691.6190185546875,2142.27490234375,691.8662109375
28719,237.83958435058594,1027.19580078125,238.02102661132812,1027.162841796875,238.04454040527344,1027.144775390625,238.1998291015625,1027.066650390625,238.38758850097656,1027.05322265625,238.42144775390625,1027.01220703125,238.478515625,1027.026611328125,238.60317993164062,1026.9744873046875,238.79273986816406,1026.9501953125,238.98602294921875,1026.921630859375,239.07049560546875,1026.8953857421875,239.21559143066406,1026.859619140625,239.39442443847656,1026.856689453125,239.58575439453125,1026.87841796875,239.71115112304688,1026.851806640625,239.7743682861328,1026.8040771484375,240.07052612304688,1026.7509765625,240.2027587890625,1026.7568359375,240.34747314453125,1026.7376708984375,240.54232788085938,1026.731689453125,240.59237670898438,1026.6553955078125,240.7029266357422,1026.693115234375,240.89706420898438,1026.634765625,240.94081115722656,1026.60693359375,241.1869354248047,1026.605224609375,241.3603057861328,1026.6082763671875,241.48057556152344,1026.57568359375,241.66847229003906,1026.6092529296875,241.76718139648438,1026.59716796875,241.95591735839844,1026.59619140625
28724,602.26904296875,1525.381591796875,602.09521484375,1525.3602294921875,602.1587524414062,1525.338134765625,602.2849731445312,1525.1641845703125,602.1450805664062,1525.13623046875,602.2786254882812,1525.0294189453125,602.4398193359375,1524.981201171875,602.3240356445312,1524.90283203125,602.2026977539062,1524.841064453125,601.9585571289062,1524.789794921875,601.8644409179688,1524.7259521484375,601.8663330078125,1524.639404296875,601.6600341796875,1524.640869140625,601.47314453125,1524.6240234375,601.364990234375,1524.514404296875,601.3053588867188,1524.44921875,600.9458618164062,1524.26416015625,600.8457641601562,1524.2294921875,600.7240600585938,1524.1607666015625,600.5435791015625,1524.1162109375,600.3558959960938,1523.9283447265625,600.3551635742188,1523.8173828125,599.9988403320312,1523.6954345703125,600.0087280273438,1523.614013671875,599.6542358398438,1523.3663330078125,599.4351806640625,1523.181640625,599.4165649414062,1523.0562744140625,599.0413818359375,1522.773193359375,598.9976806640625,1522.5386962890625,598.8455810546875,1522.35546875
28726,247.7686767578125,1231.23486328125,247.77157592773438,1231.1129150390625,247.73403930664062,1230.635009765625,247.74307250976562,1230.2703857421875,247.68679809570312,1229.7236328125,247.752685546875,1229.4608154296875,247.73171997070312,1228.553955078125,247.6983642578125,1228.483154296875,247.7006378173828,1227.6773681640625,247.6909942626953,1227.440673828125,247.67044067382812,1226.95654296875,247.64659118652344,1226.4345703125,247.51547241210938,1226.162353515625,247.6100311279297,1225.8006591796875,247.48390197753906,1225.3179931640625,247.38694763183594,1225.104736328125,247.41282653808594,1224.682861328125,247.32859802246094,1224.52685546875,247.20567321777344,1223.8787841796875,247.08074951171875,1223.3804931640625,246.69427490234375,1223.1568603515625,246.73838806152344,1222.8033447265625,246.5983428955078,1222.49267578125,246.26197814941406,1221.96240234375,246.10897827148438,1221.6522216796875,246.0456085205078,1221.0030517578125,245.9803924560547,1220.398193359375,245.7265167236328,1220.150634765625,245.5494842529297,1219.73486328125,245.3839874267578,1219.261962890625
2873,589.75439453125,1518.2510986328125,589.772705078125,1518.258544921875,589.8501586914062,1518.4566650390625,590.0274047851562,1518.4208984375,590.1305541992188,1518.638916015625,590.2035522460938,1518.71923828125,590.3724365234375,1519.0401611328125,590.4395141601562,1519.0552978515625,590.5185546875,1519.308837890625,590.5460205078125,1519.4373779296875,590.5155029296875,1519.63232421875,590.657958984375,1519.8426513671875,590.760498046875,1520.0872802734375,590.7588500976562,1520.2685546875,590.8335571289062,1520.4764404296875,590.8375854492188,1520.64013671875,590.8626098632812,1520.7427978515625,590.9207763671875,1520.8924560546875,590.9981689453125,1521.145751953125,591.1258544921875,1521.416748046875,591.112548828125,1521.4273681640625,591.1561889648438,1521.598388671875,591.149169921875,1521.6768798828125,591.3361206054688,1521.9112548828125,591.3446655273438,1521.947998046875,591.3306884765625,1522.1151123046875,591.3829345703125,1522.3387451171875,591.3486328125,1522.30419921875,591.419189453125,1522.4129638671875,591.5664672851562,1522.496826171875
28735,573.8426513671875,1530.1995849609375,574.0487670898438,1530.20654296875,574.1116943359375,1530.1395263671875,574.0908813476562,1530.131103515625,573.8973388671875,1530.0555419921875,574.08642578125,1530.0648193359375,574.1358642578125,1529.973876953125,574.3372802734375,1529.9482421875,574.2396240234375,1529.916748046875,574.3834228515625,1529.885009765625,574.251953125,1529.88720703125,574.4705810546875,1529.8297119140625,574.47314453125,1529.7969970703125,574.541748046875,1529.729736328125,574.594482421875,1529.7108154296875,574.5009765625,1529.6016845703125,574.533935546875,1529.6456298828125,574.4733276367188,1529.492919921875,574.5030517578125,1529.45166015625,574.588623046875,1529.320068359375,574.6512451171875,1529.248291015625,574.8190307617188,1529.194580078125,574.7954711914062,1529.1002197265625,574.951904296875,1528.96826171875,574.9541625976562,1528.88330078125,574.69140625,1528.7777099609375,574.9646606445312,1528.7158203125,574.9730224609375,1528.6214599609375,574.908203125,1528.487060546875,574.8331909179688,1528.404541015625
28749,1780.759033203125,400.33740234375,1781.01171875,400.0753173828125,1780.667236328125,400.24200439453125,1780.906982421875,400.58807373046875,1780.70556640625,400.17633056640625,1780.6016845703125,400.13134765625,1780.2320556640625,400.21929931640625,1779.94873046875,400.22772216796875,1780.365478515625,400.2291564941406,1779.8902587890625,400.2689208984375,1779.9195556640625,400.1922607421875,1779.635986328125,400.3842468261719,1779.698486328125,400.1805419921875,1779.451416015625,400.43218994140625,1779.4078369140625,400.48602294921875,1779.4329833984375,399.9376220703125,1779.51953125,400.3429260253906,1778.86279296875,400.3782958984375,1778.895751953125,400.2134094238281,1779.1744384765625,400.2710876464844,1778.998779296875,400.5698547363281,1778.9281005859375,400.57177734375,1778.5150146484375,400.9901428222656,1778.6524658203125,400.1120910644531,1778.5240478515625,400.6167297363281,1778.346923828125,400.99371337890625,1778.3729248046875,400.86785888671875,1778.2342529296875,400.6279602050781,1777.93798828125,400.6220397949219,1778.20068359375,400.95074462890625
28756,2137.52734375,814.70751953125,2137.705322265625,814.9592895507812,2137.725830078125,815.098876953125,2137.674072265625,815.0237426757812,2137.73681640625,815.2574462890625,2137.68017578125,815.25732421875,2137.855712890625,815.1399536132812,2137.78125,815.0679931640625,2137.860595703125,815.3751220703125,2138.0380859375,815.54931640625,2138.0556640625,815.379638671875,2138.09521484375,815.563720703125,2138.38330078125,815.5545654296875,2138.2021484375,815.6199951171875,2138.37060546875,815.53857421875,2138.621826171875,815.8935546875,2138.607421875,815.482666015625,2138.5693359375,815.771484375,2138.745361328125,815.7311401367188,2138.7529296875,815.9198608398438,2138.939697265625,815.8130493164062,2139.31396484375,815.9005126953125,2139.29638671875,816.017578125,2139.2255859375,815.9863891601562,2139.490234375,816.156982421875,2139.807373046875,816.0733642578125,2139.509033203125,815.930908203125,2139.76025390625,816.1764526367188,2139.82861328125,816.31494140625,2139.8232421875,816.2537231445312
28770,1735.51123046875,456.9303283691406,1735.470703125,456.8769836425781,1735.377685546875,456.85003662109375,1735.1671142578125,456.71343994140625,1735.0367431640625,456.7047119140625,1734.915283203125,456.6594543457031,1734.7484130859375,456.5436096191406,1734.6422119140625,456.49114990234375,1734.5299072265625,456.5072326660156,1734.406494140625,456.39898681640625,1734.2537841796875,456.44451904296875,1734.02490234375,456.41290283203125,1733.948974609375,456.3826599121094,1733.889892578125,456.36383056640625,1733.748046875,456.3127746582031,1733.6553955078125,456.4377746582031,1733.5740966796875,456.34271240234375,1733.195068359375,456.26971435546875,1733.000732421875,456.2650451660156,1733.0960693359375,456.21661376953125,1732.8739013671875,456.20849609375,1732.749755859375,456.48992919921875,1732.7659912109375,456.2997741699219,1732.4580078125,456.29345703125,1732.4481201171875,456.3207092285156,1732.3707275390625,456.20184326171875,1732.44287109375,456.5140380859375,1732.3853759765625,456.46051025390625,1732.2548828125,456.2744445800781,1732.0562744140625,456.16546630859375
28771,570.9050903320312,1530.1295166015625,570.8803100585938,1530.1058349609375,570.9513549804688,1530.0487060546875,570.87890625,1530.123046875,570.8583984375,1530.0858154296875,570.84326171875,1530.1419677734375,570.912841796875,1530.07080078125,570.7535400390625,1530.1611328125,570.6973876953125,1530.1331787109375,570.93017578125,1530.0914306640625,570.9906005859375,1530.0689697265625,570.9283447265625,1530.067626953125,570.4481811523438,1530.0789794921875,570.4656982421875,1530.1268310546875,570.6187744140625,1530.0528564453125,570.64306640625,1530.0552978515625,570.5756225585938,1530.0517578125,570.5321655273438,1530.0406494140625,570.5081176757812,1530.0390625,570.4368286132812,1530.078857421875,570.4559326171875,1530.0914306640625,570.3303833007812,1530.0777587890625,570.457275390625,1530.05419921875,570.3689575195312,1530.07275390625,570.4617309570312,1530.0946044921875,570.1538696289062,1530.008544921875,570.0286254882812,1530.061279296875,570.0056762695312,1530.0501708984375,569.9572143554688,1530.0355224609375,569.7864379882812,1530.0726318359375
28772,1781.6370849609375,401.431396484375,1781.778076171875,401.7591552734375,1781.9886474609375,402.001220703125,1782.2374267578125,402.5167541503906,1782.3172607421875,402.73095703125,1782.69189453125,403.0252685546875,1782.782470703125,403.5355529785156,1782.911376953125,403.7642822265625,1783.0439453125,404.18389892578125,1783.2476806640625,404.609619140625,1783.4547119140625,404.96881103515625,1783.5609130859375,405.3252868652344,1783.845947265625,405.6475830078125,1784.014404296875,405.989990234375,1784.26611328125,406.26336669921875,1784.455078125,406.7427978515625,1784.6651611328125,407.11907958984375,1784.93212890625,407.41754150390625,1785.209716796875,407.769287109375,1785.5411376953125,408.13232421875,1785.79345703125,408.43878173828125,1785.99853515625,408.7860107421875,1786.275390625,409.13873291015625,1786.5830078125,409.4724426269531,1786.760009765625,409.69366455078125,1787.0875244140625,410.07769775390625,1787.49755859375,410.379638671875,1787.559814453125,410.7056884765625,1787.765869140625,411.0148010253906,1788.1568603515625,411.3108215332031
28797,1745.248046875,470.9907531738281,1745.163818359375,470.9028625488281,1745.1346435546875,470.9599609375,1745.005615234375,470.9258728027344,1745.0474853515625,470.836181640625,1745.04833984375,470.78790283203125,1744.795654296875,470.75823974609375,1744.7196044921875,470.730712890625,1744.8133544921875,470.70684814453125,1744.7579345703125,470.6625061035156,1744.7607421875,470.7056579589844,1744.68994140625,470.60467529296875,1744.849853515625,470.84869384765625,1744.73095703125,470.81842041015625,1744.92333984375,470.78802490234375,1744.772705078125,470.7261962890625,1744.8203125,470.87762451171875,1744.8548583984375,470.84375,1744.87890625,470.83270263671875,1744.8056640625,470.94696044921875,1744.8857421875,470.9703674316406,1744.932373046875,470.88092041015625,1745.01171875,470.9627380371094,1745.0140380859375,471.01861572265625,1745.2203369140625,471.12554931640625,1745.2220458984375,471.076904296875,1745.101318359375,471.16534423828125,1745.15234375,471.212890625,1745.0465087890625,471.11444091796875,1745.22607421875,471.3285827636719
28810,576.5488891601562,1318.4462890625,576.561767578125,1318.3697509765625,576.6029663085938,1318.2691650390625,576.7283935546875,1318.03173828125,576.7615356445312,1317.9188232421875,576.8461303710938,1317.810791015625,576.92236328125,1317.60693359375,576.97216796875,1317.565673828125,577.0059814453125,1317.2840576171875,577.010498046875,1317.180908203125,576.9620361328125,1317.077880859375,577.0221557617188,1316.8778076171875,576.9642333984375,1316.809814453125,577.048828125,1316.6903076171875,577.0029296875,1316.5091552734375,576.9144287109375,1316.4212646484375,576.9263305664062,1316.189208984375,576.9176025390625,1316.0599365234375,576.8893432617188,1315.8966064453125,576.9192504882812,1315.7396240234375,576.6397094726562,1315.5203857421875,576.7676391601562,1315.4112548828125,576.6799926757812,1315.195068359375,576.5494384765625,1315.0478515625,576.4476318359375,1314.8662109375,576.4072265625,1314.627197265625,576.4534301757812,1314.4061279296875,576.2420043945312,1314.243896484375,576.1904907226562,1314.0758056640625,576.1652221679688,1313.884521484375
28816,1766.3480224609375,383.6995544433594,1766.3759765625,384.09344482421875,1766.129150390625,384.6327819824219,1766.66845703125,385.20892333984375,1767.109375,385.40936279296875,1766.9896240234375,385.9222106933594,1767.387451171875,386.5626220703125,1768.027587890625,387.3511962890625,1768.802734375,387.7742919921875,1769.074462890625,388.5184326171875,1769.282958984375,389.1646728515625,1769.9267578125,389.58563232421875,1770.29638671875,390.10400390625,1770.7708740234375,390.5987548828125,1771.63330078125,390.70513916015625,1771.5677490234375,391.4396057128906,1772.396728515625,391.8822937011719,1773.1400146484375,392.244140625,1773.701171875,392.6316833496094,1774.095947265625,392.8543701171875,1774.567626953125,393.2601318359375,1775.409423828125,393.7752990722656,1775.82373046875,394.1105041503906,1776.33642578125,394.49609375,1776.73583984375,394.7861328125,1777.4993896484375,395.4123229980469,1777.9052734375,396.0826110839844,1778.464599609375,396.30255126953125,1778.757568359375,396.7720947265625,1778.951904296875,397.1769104003906
28821,440.65643310546875,607.3529052734375,440.6826171875,607.5361328125,440.6610412597656,607.298583984375,440.71905517578125,607.4503173828125,440.79656982421875,607.4136352539062,440.80718994140625,607.583984375,440.85125732421875,607.79296875,440.8416748046875,607.7557983398438,440.84356689453125,607.74755859375,440.8348693847656,608.0645141601562,440.8408203125,608.1082763671875,440.86175537109375,608.18359375,440.85498046875,608.326171875,440.84906005859375,608.5208740234375,440.84375,608.7410888671875,440.87799072265625,608.7485961914062,440.83892822265625,608.8702392578125,440.8346862792969,608.9571533203125,440.8294677734375,608.9472045898438,440.8355712890625,609.0313110351562,440.82330322265625,609.1810913085938,440.87109375,609.2490234375,440.8766784667969,609.39111328125,440.83514404296875,609.4151000976562,440.8404235839844,609.385009765625,440.9228515625,609.4415893554688,440.9886474609375,609.7064208984375,440.9677429199219,609.7168579101562,440.9879150390625,609.7528686523438,441.0223083496094,609.6700439453125
